type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,TEGAFUR,175.0mg/kg,5.0d,11.859297,4.431792,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,5.0d,11.859297,4.431792,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,5.0d,11.859297,4.431792,271907690,pink,INHIBITOR
triangle,P,FLUPHENAZINE,2.5mg/kg,0.25d,9.800896,0.6562324,271908555,green,ANTAGONIST
triangle,P,TAMOXIFEN,32.0mg/kg,1.0d,5.8754616,3.2300978,271763610,gray,MODULATOR
triangle,P,GUANETHIDINE,132.0mg/kg,1.0d,15.471029,3.7957397,270961830,cornflowerblue,SUBSTRATE
triangle,P,LISINOPRIL,2000.0mg/kg,1.0d,9.302765,-0.4005753,270960294,pink,INHIBITOR
triangle,P,LEVAMISOLE,120.0mg/kg,5.0d,10.864091,2.8812466,270958605,orange,AGONIST
triangle,P,MIFEPRISTONE,3.0mg/kg,1.0d,15.775361,2.9706924,271908674,green,ANTAGONIST
triangle,P,MIFEPRISTONE,3.0mg/kg,1.0d,15.775361,2.9706924,271908674,green,ANTAGONIST
triangle,P,NIMODIPINE,1100.0mg/kg,3.0d,10.405883,3.556877,271091813,green,ANTAGONIST
triangle,P,NIMODIPINE,1100.0mg/kg,3.0d,10.405883,3.556877,271091813,blue,BLOCKER
triangle,P,TERFENADINE,750.0mg/kg,3.0d,13.6977,4.218541,271908820,green,ANTAGONIST
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,15.382637,4.6228766,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,15.382637,4.6228766,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,15.382637,4.6228766,271268112,navy,OPENER
triangle,P,DIPHENIDOL,300.0mg/kg,5.0d,12.41667,4.021603,271058892,green,ANTAGONIST
triangle,P,IPRONIAZID,46.0mg/kg,3.0d,13.820055,1.2845572,271908607,pink,INHIBITOR
triangle,P,NETILMICIN,41.0mg/kg,3.0d,12.970542,3.458325,271637449,pink,INHIBITOR
triangle,P,LISINOPRIL,2000.0mg/kg,5.0d,10.036247,4.813001,270960294,pink,INHIBITOR
triangle,P,VALDECOXIB,21.0mg/kg,5.0d,9.949916,1.886324,271912153,pink,INHIBITOR
triangle,P,SULFAPHENAZOLE,1695.0mg/kg,1.0d,14.166229,0.9570908,271912129,pink,INHIBITOR
triangle,P,NIFEDIPINE,1022.0mg/kg,3.0d,7.2134376,1.7723968,271266098,blue,BLOCKER
triangle,P,EPALRESTAT,2500.0mg/kg,3.0d,6.931406,1.1193355,271639349,pink,INHIBITOR
triangle,P,PROGLUMIDE,1125.0mg/kg,3.0d,13.903589,3.9469748,271641283,green,ANTAGONIST
triangle,P,NIZATIDINE,1653.0mg/kg,5.0d,9.265802,0.9768913,271908701,green,ANTAGONIST
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,15.631526,3.7028332,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,15.631526,3.7028332,271907146,pink,INHIBITOR
triangle,P,PROGESTERONE,164.0mg/kg,5.0d,10.95673,3.15465,271644697,orange,AGONIST
triangle,P,ROFECOXIB,3.0mg/kg,1.0d,14.93982,2.6602132,271908788,pink,INHIBITOR
triangle,P,PENICILLIN G,243.0mg/kg,5.0d,13.219646,2.9390185,270966031,pink,INHIBITOR
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,8.713644,-0.7349238,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,8.713644,-0.7349238,271908408,green,ANTAGONIST
triangle,P,SPIRONOLACTONE,300.0mg/kg,1.0d,7.1483836,1.0875719,271910487,green,ANTAGONIST
triangle,P,LOVASTATIN,1500.0mg/kg,0.25d,14.424625,-0.9336385,271171417,pink,INHIBITOR
triangle,P,METHOTREXATE,27.0mg/kg,3.0d,12.983635,3.0122511,270965669,pink,INHIBITOR
triangle,P,HYDROCORTISONE,56.0mg/kg,1.0d,6.5815134,2.1987476,270950727,orange,AGONIST
triangle,P,GENTIAN VIOLET,18.0mg/kg,5.0d,12.42624,5.9611855,271171250,pink,INHIBITOR
triangle,P,LOXOPROFEN,18.0mg/kg,5.0d,14.795116,4.105951,270959399,pink,INHIBITOR
triangle,P,PROMAZINE,100.0mg/kg,0.25d,10.0317135,2.1566274,271908765,green,ANTAGONIST
triangle,P,PROMAZINE,100.0mg/kg,0.25d,10.0317135,2.1566274,271908765,green,ANTAGONIST
triangle,P,EPIRUBICIN,2.7mg/kg,3.0d,11.945407,2.671817,271908509,pink,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,3.0d,11.945407,2.671817,271908509,pink,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,3.0d,6.852949,1.402079,271813609,pink,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,3.0d,6.852949,1.402079,271813609,pink,INHIBITOR
triangle,P,PAROXETINE,104.0mg/kg,5.0d,9.348299,2.7446218,271429212,pink,INHIBITOR
triangle,P,SIMVASTATIN,1200.0mg/kg,1.0d,12.333619,5.875947,270965883,pink,INHIBITOR
triangle,P,ETHACRYNIC ACID,125.0mg/kg,1.0d,8.641919,-1.09107,271082047,pink,INHIBITOR
triangle,P,DIPYRONE,1636.0mg/kg,3.0d,6.842746,1.3103392,271907358,pink,INHIBITOR
triangle,P,PROCARBAZINE,27.0mg/kg,1.0d,15.636365,2.692022,271055878,pink,INHIBITOR
triangle,P,ATROPINE,94.0mg/kg,1.0d,8.820934,0.2554624,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,8.820934,0.2554624,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,8.820934,0.2554624,270955246,green,ANTAGONIST
triangle,P,LOPERAMIDE,47.0mg/kg,3.0d,11.2361355,2.5265756,271912666,orange,AGONIST
triangle,P,ROFECOXIB,775.0mg/kg,3.0d,8.267342,1.8217566,271908788,pink,INHIBITOR
triangle,P,NISOLDIPINE,1125.0mg/kg,5.0d,12.332754,3.1894283,271908699,blue,BLOCKER
triangle,P,VINBLASTINE,0.08mg/kg,1.0d,14.451744,3.987646,271907750,pink,INHIBITOR
triangle,P,ARTEMISININ,2000.0mg/kg,3.0d,6.954986,1.5870777,271911064,black,NULL
triangle,P,SUMATRIPTAN,1100.0mg/kg,0.25d,14.132874,3.19378,271908813,orange,AGONIST
triangle,P,SUMATRIPTAN,1100.0mg/kg,0.25d,14.132874,3.19378,271908813,orange,AGONIST
triangle,P,FENOFIBRATE,215.0mg/kg,3.0d,17.060429,0.89068455,271439486,orange,AGONIST
triangle,P,TINIDAZOLE,1200.0mg/kg,1.0d,7.3565955,1.143147,271908835,pink,INHIBITOR
triangle,P,NATEGLINIDE,625.0mg/kg,1.0d,14.630124,3.856058,271639355,blue,BLOCKER
triangle,P,ROFECOXIB,250.0mg/kg,3.0d,15.084103,2.1502497,271908788,pink,INHIBITOR
triangle,P,DEXAMETHASONE,300.0mg/kg,3.0d,14.783641,-0.69296557,270949613,orange,AGONIST
triangle,P,METHOTREXATE,0.3mg/kg,3.0d,14.964149,-0.33563724,270965669,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,1.0d,7.0915327,1.4118499,270965683,pink,INHIBITOR
triangle,P,KETOCONAZOLE,25.0mg/kg,0.25d,15.244582,3.8594358,271763056,pink,INHIBITOR
triangle,P,MELPHALAN,12.0mg/kg,1.0d,14.35986,3.159832,271907461,pink,INHIBITOR
triangle,P,DIPHENHYDRAMINE,10.9mg/kg,5.0d,14.062027,5.062676,270965888,green,ANTAGONIST
triangle,P,AZLOCILLIN,800.0mg/kg,0.25d,9.298223,-0.7916973,271637461,pink,INHIBITOR
triangle,P,RIFABUTIN,1500.0mg/kg,3.0d,13.477329,3.2653964,271637057,pink,INHIBITOR
triangle,P,CARBACHOL,15.0mg/kg,5.0d,13.821686,3.0247855,271908399,orange,AGONIST
triangle,P,NORETHINDRONE,375.0mg/kg,0.25d,7.794675,-0.7172835,270965768,orange,AGONIST
triangle,P,CLEMASTINE,2500.0mg/kg,5.0d,12.379409,3.1235168,271908443,green,ANTAGONIST
triangle,P,OFLOXACIN,3000.0mg/kg,1.0d,13.773797,1.8105439,270965760,pink,INHIBITOR
triangle,P,17-METHYLTESTOSTERONE,2000.0mg/kg,3.0d,6.932046,1.516335,271246158,orange,AGONIST
triangle,P,CINNARIZINE,750.0mg/kg,1.0d,12.041081,3.2647853,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,1.0d,12.041081,3.2647853,271060406,blue,BLOCKER
triangle,P,NORETHINDRONE,0.08mg/kg,0.25d,8.857577,-1.0674354,270965768,orange,AGONIST
triangle,P,PHENACEMIDE,400.0mg/kg,3.0d,12.894836,4.5502644,271908732,blue,BLOCKER
triangle,P,MEGESTROL ACETATE,132.0mg/kg,1.0d,13.26062,2.9821305,271071670,orange,AGONIST
triangle,P,FLUVASTATIN,94.0mg/kg,3.0d,17.615833,3.050785,271907397,pink,INHIBITOR
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,0.25d,16.001072,4.1457677,271077373,black,NULL
triangle,P,TOLAZAMIDE,1500.0mg/kg,1.0d,9.870369,2.2863774,271907715,blue,BLOCKER
triangle,P,ZOPICLONE,414.0mg/kg,0.25d,9.892365,0.21043044,271047849,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,ZOPICLONE,414.0mg/kg,0.25d,9.892365,0.21043044,271047849,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,3.0d,12.616004,4.4534254,271918085,orange,AGONIST
triangle,P,NATEGLINIDE,625.0mg/kg,5.0d,13.541639,2.239161,271639355,blue,BLOCKER
triangle,P,VECURONIUM BROMIDE,0.05mg/kg,3.0d,14.11628,2.4605267,271908863,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,3.0d,7.1443577,1.4282366,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,3.0d,7.1443577,1.4282366,271060406,blue,BLOCKER
triangle,P,CIPROFLOXACIN,450.0mg/kg,0.25d,9.654709,3.4255805,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,0.25d,9.654709,3.4255805,270995020,pink,INHIBITOR
triangle,P,AMANTADINE,220.0mg/kg,3.0d,10.959991,3.601857,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,220.0mg/kg,3.0d,10.959991,3.601857,270965699,pink,INHIBITOR
triangle,P,BACLOFEN,6.6mg/kg,5.0d,14.6482525,4.3727903,271178290,orange,AGONIST
triangle,P,CLARITHROMYCIN,476.0mg/kg,0.25d,8.776456,1.9920528,270965683,pink,INHIBITOR
triangle,P,BETAHISTINE,1500.0mg/kg,5.0d,12.817082,4.1581254,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,5.0d,12.817082,4.1581254,271908360,green,ANTAGONIST
triangle,P,CYTARABINE,23.0mg/kg,0.25d,5.0257115,4.615907,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,0.25d,5.0257115,4.615907,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,0.25d,5.0257115,4.615907,271171071,pink,INHIBITOR
triangle,P,ESTRIOL,313.0mg/kg,3.0d,5.8915668,2.9304411,271641087,gray,MODULATOR
triangle,P,KETOROLAC,48.0mg/kg,3.0d,7.7213945,2.9281864,271763643,pink,INHIBITOR
triangle,P,DIETHYLSTILBESTROL,280.0mg/kg,1.0d,14.69535,1.4508702,270955309,orange,AGONIST
triangle,P,CIPROFLOXACIN,450.0mg/kg,3.0d,15.807042,3.9919832,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,3.0d,15.807042,3.9919832,270995020,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,5.0d,15.485814,4.1519127,270986834,pink,INHIBITOR
triangle,P,METOPROLOL,1200.0mg/kg,5.0d,10.348232,2.378122,270965703,green,ANTAGONIST
triangle,P,ROFECOXIB,3.0mg/kg,0.25d,8.756126,-1.015829,271908788,pink,INHIBITOR
triangle,P,THALIDOMIDE,113.0mg/kg,1.0d,9.121498,2.2957547,271908301,pink,INHIBITOR
triangle,P,BITHIONOL,333.0mg/kg,1.0d,13.183041,1.9644406,271907709,black,NULL
triangle,P,MELOXICAM,33.0mg/kg,3.0d,13.467149,3.1794546,271907460,pink,INHIBITOR
triangle,P,NITROFURANTOIN,76.0mg/kg,3.0d,7.5055285,1.1934057,271053601,pink,INHIBITOR
triangle,P,FLUDROCORTISONE ACETATE,125.0mg/kg,3.0d,10.345718,2.8272607,271908552,orange,AGONIST
triangle,P,AMPICILLIN,2000.0mg/kg,5.0d,13.093517,4.3127184,271059122,pink,INHIBITOR
triangle,P,VALDECOXIB,404.0mg/kg,1.0d,12.65335,1.8001248,271912153,pink,INHIBITOR
triangle,P,BROMFENAC,5.0mg/kg,3.0d,7.8373456,2.8781931,271911066,pink,INHIBITOR
triangle,P,NALOXONE,76.0mg/kg,1.0d,9.176239,-0.47515276,271084922,green,ANTAGONIST
triangle,P,AZITHROMYCIN,50.0mg/kg,5.0d,9.302192,0.63320994,270965676,pink,INHIBITOR
triangle,P,MELATONIN,2000.0mg/kg,0.25d,15.564937,3.6716084,271908246,orange,AGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,14.376112,4.6868634,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,14.376112,4.6868634,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,14.376112,4.6868634,271907265,orange,AGONIST
triangle,P,ESMOLOL,27.0mg/kg,1.0d,9.665478,4.4514484,271908515,green,ANTAGONIST
triangle,P,ESMOLOL,27.0mg/kg,1.0d,9.665478,4.4514484,271908515,green,ANTAGONIST
triangle,P,PRALIDOXIME CHLORIDE,48.0mg/kg,1.0d,15.461311,4.4185615,271908758,red,ACTIVATOR
triangle,P,IFOSFAMIDE,143.0mg/kg,5.0d,11.889249,2.107021,270965755,pink,INHIBITOR
triangle,P,MELOXICAM,33.0mg/kg,5.0d,16.065235,3.4244936,271907460,pink,INHIBITOR
triangle,P,TOCAINIDE,224.0mg/kg,0.25d,8.957106,-0.84248185,271911127,blue,BLOCKER
triangle,P,METOCLOPRAMIDE,185.0mg/kg,1.0d,9.428374,0.5463255,271060693,green,ANTAGONIST
triangle,P,METOCLOPRAMIDE,185.0mg/kg,1.0d,9.428374,0.5463255,271060693,green,ANTAGONIST
triangle,P,METOCLOPRAMIDE,185.0mg/kg,1.0d,9.428374,0.5463255,271060693,orange,AGONIST
triangle,P,PRAVASTATIN,1200.0mg/kg,3.0d,12.688286,3.1910124,270965682,pink,INHIBITOR
triangle,P,RALOXIFENE,650.0mg/kg,1.0d,16.171947,1.3883376,271908781,gray,MODULATOR
triangle,P,ATROPINE,2.3mg/kg,5.0d,14.579726,2.6236627,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,5.0d,14.579726,2.6236627,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,5.0d,14.579726,2.6236627,270955246,green,ANTAGONIST
triangle,P,SECOBARBITAL,70.0mg/kg,3.0d,7.3482175,0.90685105,270965701,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,BENZOCAINE,1100.0mg/kg,1.0d,10.095264,0.36796176,270989022,black,NULL
triangle,P,MINOXIDIL,83.0mg/kg,1.0d,14.423681,3.8709304,271911082,navy,OPENER
triangle,P,GALLAMINE TRIETHIODIDE,2.5mg/kg,5.0d,13.394329,4.624374,271908564,green,ANTAGONIST
triangle,P,VALSARTAN,30.0mg/kg,0.25d,13.453366,2.3309715,270965710,green,ANTAGONIST
triangle,P,ARTEMETHER,74.0mg/kg,5.0d,14.815376,5.230329,271353108,pink,INHIBITOR
triangle,P,MESNA,755.0mg/kg,3.0d,12.767914,4.4611325,271907463,black,NULL
triangle,P,VALDECOXIB,404.0mg/kg,3.0d,9.15347,3.5947397,271912153,pink,INHIBITOR
triangle,P,CYCLANDELATE,1500.0mg/kg,1.0d,11.512217,3.1359112,271908459,black,NULL
triangle,P,ROFECOXIB,775.0mg/kg,5.0d,14.14794,3.9344447,271908788,pink,INHIBITOR
triangle,P,KETAMINE,30.0mg/kg,3.0d,12.2861595,5.031015,270965765,darkgreen,NEGATIVE ALLOSTERIC MODULATOR
triangle,P,BUSPIRONE,196.0mg/kg,5.0d,10.868307,3.6479745,271908384,khaki,PARTIAL AGONIST
triangle,P,LEFLUNOMIDE,60.0mg/kg,5.0d,12.067352,2.697096,271908618,pink,INHIBITOR
triangle,P,FAMCICLOVIR,1200.0mg/kg,3.0d,9.769047,-0.077854134,271908540,pink,INHIBITOR
triangle,P,MITOMYCIN C,0.5mg/kg,3.0d,12.07324,2.8010962,271907514,pink,INHIBITOR
triangle,P,NITROFURANTOIN,76.0mg/kg,5.0d,8.892194,2.0372906,271053601,pink,INHIBITOR
triangle,P,HYDROXYUREA,59.0mg/kg,5.0d,9.438265,1.0358967,270965689,pink,INHIBITOR
triangle,P,RALOXIFENE,6.5mg/kg,1.0d,14.913717,2.448603,271908781,gray,MODULATOR
triangle,P,LEVAMISOLE,120.0mg/kg,3.0d,13.882737,0.92639184,270958605,orange,AGONIST
triangle,P,SALICYLIC ACID,223.0mg/kg,3.0d,15.841908,1.3021458,271335061,black,NULL
triangle,P,CHLORPROMAZINE,18.0mg/kg,5.0d,15.449506,1.6723958,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,5.0d,15.449506,1.6723958,271908429,green,ANTAGONIST
triangle,P,AZITHROMYCIN,225.0mg/kg,3.0d,10.517355,0.87019044,270965676,pink,INHIBITOR
triangle,P,TOCAINIDE,224.0mg/kg,3.0d,7.388066,0.8624894,271911127,blue,BLOCKER
triangle,P,ACETAZOLAMIDE,250.0mg/kg,3.0d,15.532174,3.9255435,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,3.0d,15.532174,3.9255435,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,3.0d,15.532174,3.9255435,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,3.0d,15.532174,3.9255435,271048837,pink,INHIBITOR
triangle,P,BENZOIC ACID,1700.0mg/kg,5.0d,13.197806,4.422308,270988098,black,NULL
triangle,P,NORETHINDRONE,375.0mg/kg,1.0d,15.274491,0.5810282,270965768,orange,AGONIST
triangle,P,BITHIONOL,333.0mg/kg,5.0d,15.408402,3.9297857,271907709,black,NULL
triangle,P,FLUOXETINE,52.0mg/kg,1.0d,16.850786,1.0703977,270965729,pink,INHIBITOR
triangle,P,DIPHENIDOL,300.0mg/kg,3.0d,9.825783,0.66988105,271058892,green,ANTAGONIST
triangle,P,ETHYLENE GLYCOL,352.0mg/kg,1.0d,7.085423,1.0750172,271077373,black,NULL
triangle,P,SPARFLOXACIN,450.0mg/kg,3.0d,13.649778,5.0912437,271908796,pink,INHIBITOR
triangle,P,SPARFLOXACIN,450.0mg/kg,3.0d,13.649778,5.0912437,271908796,pink,INHIBITOR
triangle,P,AMPRENAVIR,600.0mg/kg,5.0d,12.798374,4.4804697,271637496,pink,INHIBITOR
triangle,P,DEXIBUPROFEN,239.0mg/kg,5.0d,8.53355,2.280315,270958762,pink,INHIBITOR
triangle,P,CLOBETASOL PROPIONATE,17.0mg/kg,3.0d,14.626964,-0.8954512,271912906,orange,AGONIST
triangle,P,PAROXETINE,104.0mg/kg,3.0d,14.621248,5.035088,271429212,pink,INHIBITOR
triangle,P,LOMEFLOXACIN,2000.0mg/kg,3.0d,10.347204,2.1522558,271911079,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,10.2220125,4.484076,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,10.2220125,4.484076,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,10.2220125,4.484076,270962616,goldenrod,POSITIVE MODULATOR
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,10.2220125,4.484076,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,10.2220125,4.484076,270962616,black,NULL
triangle,P,PRAZOSIN,2000.0mg/kg,5.0d,7.2429857,1.6497252,271914099,green,ANTAGONIST
triangle,P,PRAZIQUANTEL,1200.0mg/kg,5.0d,9.766652,0.46267614,271641194,blue,BLOCKER
triangle,P,PRAZIQUANTEL,1200.0mg/kg,5.0d,9.766652,0.46267614,271641194,blue,BLOCKER
triangle,P,CAFFEINE,93.0mg/kg,3.0d,13.698179,4.1530504,271091373,green,ANTAGONIST
triangle,P,IBUPROFEN,54.0mg/kg,1.0d,7.62708,-0.48523867,270958762,pink,INHIBITOR
triangle,P,SIBUTRAMINE,50.0mg/kg,3.0d,14.337897,2.7127743,271334220,pink,INHIBITOR
triangle,P,HALOPERIDOL,21.0mg/kg,5.0d,15.111518,3.5463774,271910483,magenta,INVERSE AGONIST
triangle,P,HALOPERIDOL,21.0mg/kg,5.0d,15.111518,3.5463774,271910483,green,ANTAGONIST
triangle,P,ROSIGLITAZONE,1800.0mg/kg,3.0d,13.568303,3.134053,271910733,orange,AGONIST
triangle,P,CISAPRIDE,250.0mg/kg,1.0d,15.671314,2.4934087,271908440,orange,AGONIST
triangle,P,NORTRIPTYLINE,63.0mg/kg,1.0d,15.238455,3.622547,271908707,pink,INHIBITOR
triangle,P,NORTRIPTYLINE,63.0mg/kg,1.0d,15.238455,3.622547,271908707,pink,INHIBITOR
triangle,P,RAMIPRIL,1500.0mg/kg,3.0d,11.958921,3.1273189,271347982,pink,INHIBITOR
triangle,P,ALENDRONIC ACID,138.0mg/kg,5.0d,9.690823,2.2179341,271163600,pink,INHIBITOR
triangle,P,ROFECOXIB,800.0mg/kg,3.0d,15.089729,2.0956612,271908788,pink,INHIBITOR
triangle,P,ESTRIOL,313.0mg/kg,1.0d,9.04636,-1.2348053,271641087,gray,MODULATOR
triangle,P,BEZAFIBRATE,100.0mg/kg,3.0d,16.88569,1.0500491,271910254,orange,AGONIST
triangle,P,MICONAZOLE,200.0mg/kg,1.0d,11.9096575,4.9429073,271908671,pink,INHIBITOR
triangle,P,FENOFIBRATE,100.0mg/kg,1.0d,16.846157,1.0791049,271439486,orange,AGONIST
triangle,P,ATENOLOL,1000.0mg/kg,1.0d,10.529718,4.4008527,270965687,green,ANTAGONIST
triangle,P,CIPROFLOXACIN,450.0mg/kg,1.0d,10.130821,4.998021,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,1.0d,10.130821,4.998021,270995020,pink,INHIBITOR
triangle,P,THEOPHYLLINE,225.0mg/kg,5.0d,10.539618,1.9560655,271073518,green,ANTAGONIST
triangle,P,THEOPHYLLINE,225.0mg/kg,5.0d,10.539618,1.9560655,271073518,pink,INHIBITOR
triangle,P,THEOPHYLLINE,225.0mg/kg,5.0d,10.539618,1.9560655,271073518,pink,INHIBITOR
triangle,P,DICLOFENAC,10.0mg/kg,5.0d,8.400904,-0.52166885,271532305,pink,INHIBITOR
triangle,P,TESTOSTERONE,375.0mg/kg,5.0d,10.413132,4.9415584,270965771,orange,AGONIST
triangle,P,NORETHINDRONE ACETATE,125.0mg/kg,5.0d,8.5990305,3.8307369,271908705,orange,AGONIST
triangle,P,METHOTREXATE,27.0mg/kg,1.0d,8.712683,-1.637142,270965669,pink,INHIBITOR
triangle,P,BITHIONOL,59.0mg/kg,5.0d,15.3339405,4.0575585,271907709,black,NULL
triangle,P,ROSIGLITAZONE,10.0mg/kg,0.25d,8.693874,-1.1744964,271910733,orange,AGONIST
triangle,P,ONDANSETRON,84.0mg/kg,3.0d,12.248177,5.8656464,271183927,green,ANTAGONIST
triangle,P,METRONIDAZOLE,1500.0mg/kg,1.0d,5.9080424,2.8691185,271179211,pink,INHIBITOR
triangle,P,AMIKACIN,20.0mg/kg,5.0d,11.855626,2.7448988,271908324,pink,INHIBITOR
triangle,P,CITALOPRAM,40.0mg/kg,0.25d,11.901173,1.1627444,271763385,pink,INHIBITOR
triangle,P,MELOXICAM,0.6mg/kg,0.25d,8.994291,-1.1441879,271907460,pink,INHIBITOR
triangle,P,RALOXIFENE,6.5mg/kg,3.0d,7.7530804,0.8726039,271908781,gray,MODULATOR
triangle,P,NAPROXEN,134.0mg/kg,3.0d,13.396013,2.2523618,270965759,pink,INHIBITOR
triangle,P,ROSIGLITAZONE,10.0mg/kg,5.0d,13.53824,1.6535964,271910733,orange,AGONIST
triangle,P,NORETHINDRONE ACETATE,125.0mg/kg,3.0d,9.033238,2.1687953,271908705,orange,AGONIST
triangle,P,IDEBENONE,2500.0mg/kg,3.0d,14.084552,1.786715,271911077,black,NULL
triangle,P,ACETAMINOPHEN,972.0mg/kg,1.0d,14.772823,3.9557004,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,1.0d,14.772823,3.9557004,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,1.0d,14.772823,3.9557004,271268112,navy,OPENER
triangle,P,NIFEDIPINE,1022.0mg/kg,1.0d,8.364238,1.4521186,271266098,blue,BLOCKER
triangle,P,MIFEPRISTONE,300.0mg/kg,5.0d,14.303707,0.88592625,271908674,green,ANTAGONIST
triangle,P,MIFEPRISTONE,300.0mg/kg,5.0d,14.303707,0.88592625,271908674,green,ANTAGONIST
triangle,P,CISAPRIDE,250.0mg/kg,5.0d,14.571344,5.440921,271908440,orange,AGONIST
triangle,P,IPRONIAZID,46.0mg/kg,1.0d,14.133045,1.426675,271908607,pink,INHIBITOR
triangle,P,NATEGLINIDE,625.0mg/kg,3.0d,15.779687,3.1928282,271639355,blue,BLOCKER
triangle,P,TAMOXIFEN,2.5mg/kg,1.0d,15.202468,3.3234038,271763610,gray,MODULATOR
triangle,P,LOMUSTINE,8.75mg/kg,3.0d,14.933558,2.9813054,271908624,pink,INHIBITOR
triangle,P,DANAZOL,2000.0mg/kg,1.0d,15.18382,4.3636446,271908465,orange,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,1.0d,15.18382,4.3636446,271908465,orange,AGONIST
triangle,P,DIGITOXIN,1.0mg/kg,1.0d,9.3044405,3.2555335,271908486,pink,INHIBITOR
triangle,P,HYDROCHLOROTHIAZIDE,1500.0mg/kg,5.0d,12.131251,4.6368413,270965688,pink,INHIBITOR
triangle,P,TRAMADOL,114.0mg/kg,1.0d,13.655608,3.0209131,270965763,orange,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,5.0d,13.460761,3.2469864,271918085,orange,AGONIST
triangle,P,DICUMAROL,13.0mg/kg,1.0d,13.211656,4.694505,271907888,pink,INHIBITOR
triangle,P,HYDROCHLOROTHIAZIDE,1500.0mg/kg,3.0d,10.160552,4.6782126,270965688,pink,INHIBITOR
triangle,P,VECURONIUM BROMIDE,0.0mg/kg,3.0d,5.9856095,-0.71464777,271908863,green,ANTAGONIST
triangle,P,BUSULFAN,9.0mg/kg,0.25d,8.688004,-0.5015151,271907517,pink,INHIBITOR
triangle,P,AMIKACIN,82.0mg/kg,5.0d,15.016909,4.7279706,271908324,pink,INHIBITOR
triangle,P,FENOFIBRATE,215.0mg/kg,5.0d,16.927912,1.0119721,271439486,orange,AGONIST
