type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,ETOPOSIDE,188.0mg/kg,0.25d,1.0066096,2.109036,271908537,magenta,INHIBITOR
triangle,P,ETOPOSIDE,188.0mg/kg,1.0d,-1.2358459,-0.97640574,271908537,magenta,INHIBITOR
triangle,P,ETOPOSIDE,188.0mg/kg,3.0d,-1.4024963,0.021224923,271908537,magenta,INHIBITOR
triangle,P,ETOPOSIDE,188.0mg/kg,5.0d,2.231572,-1.4394296,271908537,magenta,INHIBITOR
triangle,P,FAMCICLOVIR,112.0mg/kg,0.25d,-1.1287643,0.8678862,271908540,magenta,INHIBITOR
triangle,P,FAMCICLOVIR,112.0mg/kg,1.0d,-1.9291128,0.27013075,271908540,magenta,INHIBITOR
triangle,P,FAMCICLOVIR,112.0mg/kg,3.0d,-1.7188784,0.44973814,271908540,magenta,INHIBITOR
triangle,P,FAMCICLOVIR,112.0mg/kg,5.0d,-1.3482856,0.7147732,271908540,magenta,INHIBITOR
triangle,P,FAMCICLOVIR,1200.0mg/kg,0.25d,0.1492281,1.0579218,271908540,magenta,INHIBITOR
triangle,P,FAMCICLOVIR,1200.0mg/kg,1.0d,-0.27106118,-0.03636205,271908540,magenta,INHIBITOR
triangle,P,FAMCICLOVIR,1200.0mg/kg,3.0d,-1.21078,1.0251974,271908540,magenta,INHIBITOR
triangle,P,FAMCICLOVIR,1200.0mg/kg,5.0d,-0.6560781,1.2869102,271908540,magenta,INHIBITOR
triangle,P,FAMOTIDINE,1200.0mg/kg,1.0d,-0.6087973,-1.2952659,271908541,orange,ANTAGONIST
triangle,P,FAMOTIDINE,1200.0mg/kg,3.0d,0.23214342,-0.37696627,271908541,orange,ANTAGONIST
triangle,P,FAMOTIDINE,1200.0mg/kg,5.0d,-0.092978455,-1.3461181,271908541,orange,ANTAGONIST
triangle,P,FENOFIBRATE,100.0mg/kg,0.25d,-1.0238854,1.7949091,271439486,blue,AGONIST
triangle,P,FENOFIBRATE,100.0mg/kg,1.0d,0.9719528,-0.47357872,271439486,blue,AGONIST
triangle,P,FENOFIBRATE,100.0mg/kg,3.0d,1.3225352,-0.65256685,271439486,blue,AGONIST
triangle,P,FENOFIBRATE,100.0mg/kg,7.0d,1.8625938,-1.9377027,271439486,blue,AGONIST
triangle,P,FENOFIBRATE,215.0mg/kg,0.25d,0.870273,1.3152041,271439486,blue,AGONIST
triangle,P,FENOFIBRATE,215.0mg/kg,1.0d,-0.4026779,-1.9205015,271439486,blue,AGONIST
triangle,P,FENOFIBRATE,215.0mg/kg,3.0d,-0.39371133,-2.1561458,271439486,blue,AGONIST
triangle,P,FENOFIBRATE,215.0mg/kg,5.0d,-0.3471605,-2.2218885,271439486,blue,AGONIST
triangle,P,FENOFIBRATE,43.0mg/kg,0.25d,0.36164644,1.1821624,271439486,blue,AGONIST
triangle,P,FENOFIBRATE,43.0mg/kg,1.0d,-1.1880517,-2.1110177,271439486,blue,AGONIST
triangle,P,FENOFIBRATE,43.0mg/kg,3.0d,-0.4304271,-2.1202488,271439486,blue,AGONIST
triangle,P,FENOFIBRATE,43.0mg/kg,5.0d,0.4721573,-1.0522084,271439486,blue,AGONIST
triangle,P,FENOFIBRATE,430.0mg/kg,3.0d,-0.851317,-2.3077936,271439486,blue,AGONIST
triangle,P,FENOFIBRATE,430.0mg/kg,5.0d,0.5785831,-0.44124547,271439486,blue,AGONIST
triangle,P,FLAVOXATE,1255.0mg/kg,1.0d,-1.6676323,0.7422566,271908547,magenta,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,1.0d,-1.6676323,0.7422566,271908547,magenta,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,1.0d,-1.6676323,0.7422566,271908547,magenta,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,3.0d,2.6501694,-0.2398812,271908547,magenta,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,3.0d,2.6501694,-0.2398812,271908547,magenta,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,3.0d,2.6501694,-0.2398812,271908547,magenta,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,5.0d,2.6586707,-0.28618032,271908547,magenta,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,5.0d,2.6586707,-0.28618032,271908547,magenta,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,5.0d,2.6586707,-0.28618032,271908547,magenta,INHIBITOR
triangle,P,FLUDROCORTISONE ACETATE,125.0mg/kg,1.0d,0.612349,0.79957974,271908552,blue,AGONIST
triangle,P,FLUDROCORTISONE ACETATE,125.0mg/kg,3.0d,0.8214857,0.73338604,271908552,blue,AGONIST
triangle,P,FLUDROCORTISONE ACETATE,125.0mg/kg,5.0d,1.0153263,0.52899843,271908552,blue,AGONIST
triangle,P,FLUOCINOLONE ACETONIDE,2.5mg/kg,1.0d,0.48417565,-1.5493777,271911075,blue,AGONIST
triangle,P,FLUOCINOLONE ACETONIDE,2.5mg/kg,3.0d,2.3716366,-0.9797093,271911075,blue,AGONIST
triangle,P,FLUOCINOLONE ACETONIDE,2.5mg/kg,5.0d,2.474676,-1.0526153,271911075,blue,AGONIST
triangle,P,FLUOXETINE,52.0mg/kg,1.0d,-1.9159293,1.6221936,270965729,magenta,INHIBITOR
triangle,P,FLUOXETINE,52.0mg/kg,3.0d,-1.097847,1.6696975,270965729,magenta,INHIBITOR
triangle,P,FLUOXETINE,52.0mg/kg,5.0d,-2.2472122,1.85576,270965729,magenta,INHIBITOR
triangle,P,FLUPHENAZINE,2.5mg/kg,0.25d,0.087600306,2.4350522,271908555,orange,ANTAGONIST
triangle,P,FLUPHENAZINE,2.5mg/kg,1.0d,-0.16315275,0.46024495,271908555,orange,ANTAGONIST
triangle,P,FLUPHENAZINE,2.5mg/kg,3.0d,0.24374376,-0.007942831,271908555,orange,ANTAGONIST
triangle,P,FLUPHENAZINE,2.5mg/kg,5.0d,-0.45786613,0.3560258,271908555,orange,ANTAGONIST
triangle,P,FLUPHENAZINE,22.0mg/kg,0.25d,0.5345676,1.9130361,271908555,orange,ANTAGONIST
triangle,P,FLUPHENAZINE,22.0mg/kg,1.0d,1.3041826,0.16858378,271908555,orange,ANTAGONIST
triangle,P,FLUPHENAZINE,22.0mg/kg,3.0d,1.1607249,-0.29761142,271908555,orange,ANTAGONIST
triangle,P,FLUPHENAZINE,22.0mg/kg,5.0d,1.1882228,-0.26013008,271908555,orange,ANTAGONIST
triangle,P,FLURBIPROFEN,10.0mg/kg,1.0d,0.56215084,0.6353553,271763007,magenta,INHIBITOR
triangle,P,FLURBIPROFEN,10.0mg/kg,1.0d,0.56215084,0.6353553,271763007,cyan,MODULATOR
triangle,P,FLURBIPROFEN,10.0mg/kg,3.0d,2.4300647,0.3825535,271763007,magenta,INHIBITOR
triangle,P,FLURBIPROFEN,10.0mg/kg,3.0d,2.4300647,0.3825535,271763007,cyan,MODULATOR
triangle,P,FLURBIPROFEN,10.0mg/kg,5.0d,2.6452847,0.06863012,271763007,magenta,INHIBITOR
triangle,P,FLURBIPROFEN,10.0mg/kg,5.0d,2.6452847,0.06863012,271763007,cyan,MODULATOR
triangle,P,FLUTAMIDE,15.0mg/kg,0.25d,-0.95206034,1.6681631,271910308,orange,ANTAGONIST
triangle,P,FLUTAMIDE,197.0mg/kg,1.0d,1.4781203,2.3593748,271910308,orange,ANTAGONIST
triangle,P,FLUVASTATIN,5.0mg/kg,0.25d,0.9416358,1.609087,271907397,magenta,INHIBITOR
triangle,P,FLUVASTATIN,5.0mg/kg,1.0d,-1.4807103,-2.0638466,271907397,magenta,INHIBITOR
triangle,P,FLUVASTATIN,5.0mg/kg,3.0d,-1.4009167,-2.200285,271907397,magenta,INHIBITOR
triangle,P,FLUVASTATIN,5.0mg/kg,5.0d,-1.3904848,-2.1815255,271907397,magenta,INHIBITOR
triangle,P,FLUVASTATIN,94.0mg/kg,0.25d,0.66422033,1.6835636,271907397,magenta,INHIBITOR
triangle,P,FLUVASTATIN,94.0mg/kg,1.0d,-1.3628385,-1.9269589,271907397,magenta,INHIBITOR
triangle,P,FLUVASTATIN,94.0mg/kg,3.0d,1.8024827,-1.1331763,271907397,magenta,INHIBITOR
triangle,P,FLUVASTATIN,94.0mg/kg,5.0d,2.2982523,-1.4006368,271907397,magenta,INHIBITOR
triangle,P,FOSCARNET,350.0mg/kg,1.0d,-1.5441844,-1.6137936,271908561,magenta,INHIBITOR
triangle,P,FOSCARNET,350.0mg/kg,3.0d,-0.7340905,2.1755524,271908561,magenta,INHIBITOR
triangle,P,FOSCARNET,350.0mg/kg,5.0d,-1.482016,-1.7601995,271908561,magenta,INHIBITOR
triangle,P,FUROSEMIDE,375.0mg/kg,1.0d,1.2365854,2.0068936,271907403,magenta,INHIBITOR
triangle,P,FUROSEMIDE,375.0mg/kg,3.0d,1.7998235,0.31241217,271907403,magenta,INHIBITOR
triangle,P,FUROSEMIDE,375.0mg/kg,5.0d,2.7440956,0.9901947,271907403,magenta,INHIBITOR
triangle,P,GABAPENTIN,100.0mg/kg,3.0d,1.469011,0.18457817,271177068,cyan,MODULATOR
triangle,P,GABAPENTIN,100.0mg/kg,5.0d,0.8773812,1.1125245,271177068,cyan,MODULATOR
triangle,P,GABAPENTIN,2500.0mg/kg,3.0d,1.4627566,-1.2961057,271177068,cyan,MODULATOR
triangle,P,GABAPENTIN,2500.0mg/kg,5.0d,0.37262112,0.65472937,271177068,cyan,MODULATOR
triangle,P,GALLAMINE TRIETHIODIDE,2.5mg/kg,1.0d,-0.16953789,2.3800442,271908564,orange,ANTAGONIST
triangle,P,GALLAMINE TRIETHIODIDE,2.5mg/kg,3.0d,-0.14281055,0.5663884,271908564,orange,ANTAGONIST
triangle,P,GALLAMINE TRIETHIODIDE,2.5mg/kg,5.0d,1.4018784,0.03996858,271908564,orange,ANTAGONIST
triangle,P,GEMCITABINE,11.0mg/kg,1.0d,2.9202015,0.41076556,271435455,magenta,INHIBITOR
triangle,P,GEMCITABINE,11.0mg/kg,1.0d,2.9202015,0.41076556,271435455,magenta,INHIBITOR
triangle,P,GEMCITABINE,11.0mg/kg,3.0d,2.2999434,-0.26602438,271435455,magenta,INHIBITOR
triangle,P,GEMCITABINE,11.0mg/kg,3.0d,2.2999434,-0.26602438,271435455,magenta,INHIBITOR
triangle,P,GENTIAN VIOLET,18.0mg/kg,1.0d,-0.38002422,-0.25300983,271171250,magenta,INHIBITOR
triangle,P,GENTIAN VIOLET,18.0mg/kg,3.0d,1.8144608,-0.6016042,271171250,magenta,INHIBITOR
triangle,P,GENTIAN VIOLET,18.0mg/kg,5.0d,1.6791964,-0.7845104,271171250,magenta,INHIBITOR
triangle,P,GLIMEPIRIDE,2500.0mg/kg,0.25d,-0.8396452,3.2244058,270965693,yellow,BLOCKER
triangle,P,GLIMEPIRIDE,2500.0mg/kg,1.0d,-1.8550228,1.5828129,270965693,yellow,BLOCKER
triangle,P,GLIMEPIRIDE,2500.0mg/kg,3.0d,0.28221208,1.8599778,270965693,yellow,BLOCKER
triangle,P,GLIMEPIRIDE,2500.0mg/kg,5.0d,-0.84111744,2.9050498,270965693,yellow,BLOCKER
triangle,P,GUANETHIDINE,132.0mg/kg,1.0d,-0.59309834,1.1227299,270961830,aquamarine,SUBSTRATE
triangle,P,GUANETHIDINE,132.0mg/kg,3.0d,-0.7863347,1.1961817,270961830,aquamarine,SUBSTRATE
triangle,P,GUANETHIDINE,132.0mg/kg,5.0d,-1.0324543,1.622737,270961830,aquamarine,SUBSTRATE
triangle,P,HALOPERIDOL,21.0mg/kg,0.25d,-0.23923098,1.7178817,271910483,pink,INVERSE AGONIST
triangle,P,HALOPERIDOL,21.0mg/kg,0.25d,-0.23923098,1.7178817,271910483,orange,ANTAGONIST
triangle,P,HALOPERIDOL,21.0mg/kg,1.0d,1.4793977,0.203358,271910483,pink,INVERSE AGONIST
triangle,P,HALOPERIDOL,21.0mg/kg,1.0d,1.4793977,0.203358,271910483,orange,ANTAGONIST
triangle,P,HALOPERIDOL,21.0mg/kg,3.0d,-0.95041925,-1.0260429,271910483,pink,INVERSE AGONIST
triangle,P,HALOPERIDOL,21.0mg/kg,3.0d,-0.95041925,-1.0260429,271910483,orange,ANTAGONIST
triangle,P,HALOPERIDOL,21.0mg/kg,5.0d,1.8580681,0.59332716,271910483,pink,INVERSE AGONIST
triangle,P,HALOPERIDOL,21.0mg/kg,5.0d,1.8580681,0.59332716,271910483,orange,ANTAGONIST
triangle,P,HEXACHLOROPHENE,8.0mg/kg,1.0d,-1.6689053,-1.1714829,271907417,magenta,INHIBITOR
triangle,P,HEXACHLOROPHENE,8.0mg/kg,3.0d,-0.056271877,0.07212751,271907417,magenta,INHIBITOR
triangle,P,HEXACHLOROPHENE,8.0mg/kg,5.0d,0.41777477,0.21807776,271907417,magenta,INHIBITOR
triangle,P,HYDRALAZINE,280.0mg/kg,0.25d,-0.28747416,3.1824555,271908582,black,NULL
triangle,P,HYDRALAZINE,280.0mg/kg,1.0d,1.6821368,0.9141357,271908582,black,NULL
triangle,P,HYDRALAZINE,280.0mg/kg,3.0d,2.8913767,-0.40436587,271908582,black,NULL
triangle,P,HYDRALAZINE,280.0mg/kg,5.0d,1.4689326,0.5763068,271908582,black,NULL
triangle,P,HYDROCHLOROTHIAZIDE,1500.0mg/kg,1.0d,1.1369548,0.6432406,270965688,magenta,INHIBITOR
triangle,P,HYDROCHLOROTHIAZIDE,1500.0mg/kg,3.0d,1.2429038,0.60540175,270965688,magenta,INHIBITOR
triangle,P,HYDROCHLOROTHIAZIDE,1500.0mg/kg,5.0d,1.8266355,0.89593184,270965688,magenta,INHIBITOR
triangle,P,HYDROCORTISONE,56.0mg/kg,1.0d,0.07166119,-2.1804624,270950727,blue,AGONIST
triangle,P,HYDROCORTISONE,56.0mg/kg,3.0d,-0.017311715,-2.1073937,270950727,blue,AGONIST
triangle,P,HYDROCORTISONE,56.0mg/kg,5.0d,-0.03819158,-2.1473334,270950727,blue,AGONIST
triangle,P,HYDROXYUREA,400.0mg/kg,0.25d,-0.48747906,0.12381629,270965689,magenta,INHIBITOR
triangle,P,HYDROXYUREA,400.0mg/kg,1.0d,-0.7138263,-2.236463,270965689,magenta,INHIBITOR
triangle,P,HYDROXYUREA,400.0mg/kg,3.0d,0.52660567,-0.41316217,270965689,magenta,INHIBITOR
triangle,P,HYDROXYUREA,400.0mg/kg,5.0d,2.124796,0.31942502,270965689,magenta,INHIBITOR
triangle,P,HYDROXYUREA,59.0mg/kg,0.25d,0.07584242,2.1427522,270965689,magenta,INHIBITOR
triangle,P,HYDROXYUREA,59.0mg/kg,1.0d,-1.5076298,-0.48777276,270965689,magenta,INHIBITOR
triangle,P,HYDROXYUREA,59.0mg/kg,3.0d,-0.7524408,-0.12168326,270965689,magenta,INHIBITOR
triangle,P,HYDROXYUREA,59.0mg/kg,5.0d,-0.049262386,1.0546988,270965689,magenta,INHIBITOR
triangle,P,IBUFENAC,500.0mg/kg,1.0d,1.6580241,-0.39538896,271912124,magenta,INHIBITOR
triangle,P,IBUFENAC,500.0mg/kg,3.0d,1.2157967,-0.5602777,271912124,magenta,INHIBITOR
triangle,P,IBUFENAC,500.0mg/kg,5.0d,2.8548448,-0.19598159,271912124,magenta,INHIBITOR
triangle,P,IBUPROFEN,263.0mg/kg,0.25d,2.0559077,0.92749435,270958762,magenta,INHIBITOR
triangle,P,IBUPROFEN,263.0mg/kg,1.0d,-1.0257766,-1.838141,270958762,magenta,INHIBITOR
triangle,P,IBUPROFEN,263.0mg/kg,3.0d,2.6270716,-1.2126386,270958762,magenta,INHIBITOR
triangle,P,IBUPROFEN,263.0mg/kg,5.0d,2.4121292,-1.3572643,270958762,magenta,INHIBITOR
triangle,P,IBUPROFEN,275.0mg/kg,1.0d,-2.3829281,3.1362607,270958762,magenta,INHIBITOR
triangle,P,IBUPROFEN,275.0mg/kg,3.0d,2.8932302,-1.2093879,270958762,magenta,INHIBITOR
triangle,P,IBUPROFEN,54.0mg/kg,0.25d,-0.08529537,0.24670398,270958762,magenta,INHIBITOR
triangle,P,IBUPROFEN,54.0mg/kg,1.0d,-0.102456346,0.24071164,270958762,magenta,INHIBITOR
triangle,P,IBUPROFEN,54.0mg/kg,3.0d,0.028538115,-0.01031967,270958762,magenta,INHIBITOR
triangle,P,IBUPROFEN,54.0mg/kg,5.0d,-1.6504864,-1.0851318,270958762,magenta,INHIBITOR
triangle,P,IBUPROFEN,90.0mg/kg,1.0d,-2.312705,3.1482306,270958762,magenta,INHIBITOR
triangle,P,IBUPROFEN,90.0mg/kg,3.0d,-2.317177,3.139754,270958762,magenta,INHIBITOR
triangle,P,IDEBENONE,2500.0mg/kg,0.25d,-0.53641427,3.5012143,271911077,black,NULL
triangle,P,IDEBENONE,2500.0mg/kg,1.0d,-1.4822745,2.365065,271911077,black,NULL
triangle,P,IDEBENONE,2500.0mg/kg,3.0d,-0.24027753,0.16792805,271911077,black,NULL
triangle,P,IDEBENONE,2500.0mg/kg,5.0d,-0.16390815,1.1104134,271911077,black,NULL
triangle,P,IFOSFAMIDE,143.0mg/kg,0.25d,-0.16263373,-0.15064706,270965755,magenta,INHIBITOR
triangle,P,IFOSFAMIDE,143.0mg/kg,1.0d,2.9366853,-0.085715346,270965755,magenta,INHIBITOR
triangle,P,IFOSFAMIDE,143.0mg/kg,3.0d,2.661429,0.093880035,270965755,magenta,INHIBITOR
triangle,P,IFOSFAMIDE,143.0mg/kg,5.0d,2.7166703,0.109366015,270965755,magenta,INHIBITOR
triangle,P,IFOSFAMIDE,17.0mg/kg,0.25d,-1.4795945,-1.5248325,270965755,magenta,INHIBITOR
triangle,P,IFOSFAMIDE,17.0mg/kg,1.0d,1.3170229,1.6960572,270965755,magenta,INHIBITOR
triangle,P,IFOSFAMIDE,17.0mg/kg,3.0d,1.2994167,2.0268204,270965755,magenta,INHIBITOR
triangle,P,IFOSFAMIDE,17.0mg/kg,5.0d,-1.4472127,0.966514,270965755,magenta,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,1.0d,0.28622442,0.60261333,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,1.0d,0.28622442,0.60261333,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,1.0d,0.28622442,0.60261333,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,1.0d,0.28622442,0.60261333,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,3.0d,-1.0280557,-1.6909382,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,3.0d,-1.0280557,-1.6909382,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,3.0d,-1.0280557,-1.6909382,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,3.0d,-1.0280557,-1.6909382,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,5.0d,0.62056804,0.6338597,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,5.0d,0.62056804,0.6338597,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,5.0d,0.62056804,0.6338597,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,5.0d,0.62056804,0.6338597,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,0.41849226,0.5593884,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,0.41849226,0.5593884,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,0.41849226,0.5593884,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,0.41849226,0.5593884,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,0.54611546,0.5757347,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,0.54611546,0.5757347,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,0.54611546,0.5757347,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,0.54611546,0.5757347,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,5.0d,0.6891849,0.7040629,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,5.0d,0.6891849,0.7040629,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,5.0d,0.6891849,0.7040629,271910732,magenta,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,5.0d,0.6891849,0.7040629,271910732,magenta,INHIBITOR
triangle,P,IPRONIAZID,46.0mg/kg,0.25d,-1.5383795,1.2706834,271908607,magenta,INHIBITOR
triangle,P,IPRONIAZID,46.0mg/kg,1.0d,-1.4880967,-0.009915829,271908607,magenta,INHIBITOR
triangle,P,IPRONIAZID,46.0mg/kg,3.0d,2.8979502,0.7518499,271908607,magenta,INHIBITOR
triangle,P,IPRONIAZID,46.0mg/kg,5.0d,1.8025867,1.278482,271908607,magenta,INHIBITOR
triangle,P,ISONIAZID,50.0mg/kg,1.0d,-1.500012,1.5655478,271070323,magenta,INHIBITOR
triangle,P,ISONIAZID,50.0mg/kg,5.0d,-1.0525427,-0.7313502,271070323,magenta,INHIBITOR
triangle,P,ISONIAZID,79.0mg/kg,1.0d,-0.7337732,0.39966983,271070323,magenta,INHIBITOR
triangle,P,ISONIAZID,79.0mg/kg,3.0d,-0.62858206,0.14373545,271070323,magenta,INHIBITOR
triangle,P,ISONIAZID,79.0mg/kg,5.0d,-1.3865263,1.7889982,271070323,magenta,INHIBITOR
triangle,P,KETAMINE,30.0mg/kg,1.0d,0.63595086,0.10721984,270965765,gray,NEGATIVE ALLOSTERIC MODULATOR
triangle,P,KETAMINE,30.0mg/kg,3.0d,-0.5417574,0.7920913,270965765,gray,NEGATIVE ALLOSTERIC MODULATOR
triangle,P,KETAMINE,30.0mg/kg,5.0d,0.5596664,0.3015597,270965765,gray,NEGATIVE ALLOSTERIC MODULATOR
triangle,P,KETOCONAZOLE,114.0mg/kg,0.25d,0.4405875,-1.5344936,271763056,magenta,INHIBITOR
triangle,P,KETOCONAZOLE,114.0mg/kg,1.0d,1.8836212,-1.30398,271763056,magenta,INHIBITOR
triangle,P,KETOCONAZOLE,114.0mg/kg,3.0d,1.4375749,-1.739125,271763056,magenta,INHIBITOR
triangle,P,KETOCONAZOLE,114.0mg/kg,5.0d,2.2098715,-1.2126181,271763056,magenta,INHIBITOR
triangle,P,KETOCONAZOLE,227.0mg/kg,0.25d,-1.4016857,-0.8258086,271763056,magenta,INHIBITOR
triangle,P,KETOCONAZOLE,227.0mg/kg,1.0d,-1.3002858,-1.2360139,271763056,magenta,INHIBITOR
triangle,P,KETOCONAZOLE,227.0mg/kg,3.0d,-1.5007212,-1.2334107,271763056,magenta,INHIBITOR
triangle,P,KETOCONAZOLE,25.0mg/kg,0.25d,-1.052188,2.9740818,271763056,magenta,INHIBITOR
triangle,P,KETOCONAZOLE,25.0mg/kg,1.0d,0.009182726,0.47731224,271763056,magenta,INHIBITOR
triangle,P,KETOCONAZOLE,25.0mg/kg,3.0d,-1.4186901,-1.5699546,271763056,magenta,INHIBITOR
triangle,P,KETOCONAZOLE,25.0mg/kg,5.0d,-0.8938425,-0.363016,271763056,magenta,INHIBITOR
triangle,P,KETOPROFEN,20.4mg/kg,0.25d,1.8184627,1.7246768,270965762,magenta,INHIBITOR
triangle,P,KETOPROFEN,20.4mg/kg,3.0d,1.3197825,0.75408185,270965762,magenta,INHIBITOR
triangle,P,KETOPROFEN,20.4mg/kg,5.0d,2.2788231,-1.0971358,270965762,magenta,INHIBITOR
triangle,P,KETOROLAC,48.0mg/kg,1.0d,-1.7527972,2.8047404,271763643,magenta,INHIBITOR
triangle,P,KETOROLAC,48.0mg/kg,3.0d,-1.9591212,1.4378209,271763643,magenta,INHIBITOR
triangle,P,KETOROLAC,48.0mg/kg,5.0d,3.0667324,-1.140578,271763643,magenta,INHIBITOR
triangle,P,LABETALOL,2500.0mg/kg,1.0d,0.072927885,2.023484,270965671,orange,ANTAGONIST
triangle,P,LABETALOL,2500.0mg/kg,1.0d,0.072927885,2.023484,270965671,blue,AGONIST
triangle,P,LABETALOL,60.0mg/kg,3.0d,-0.075629145,2.1065187,270965671,orange,ANTAGONIST
triangle,P,LABETALOL,60.0mg/kg,3.0d,-0.075629145,2.1065187,270965671,blue,AGONIST
triangle,P,LABETALOL,60.0mg/kg,5.0d,0.022411356,2.068499,270965671,orange,ANTAGONIST
triangle,P,LABETALOL,60.0mg/kg,5.0d,0.022411356,2.068499,270965671,blue,AGONIST
triangle,P,LAMIVUDINE,1300.0mg/kg,1.0d,-0.6021151,2.6133394,271048164,magenta,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,1.0d,-0.6021151,2.6133394,271048164,magenta,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,1.0d,-0.6021151,2.6133394,271048164,magenta,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,3.0d,-0.50637466,1.6460356,271048164,magenta,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,3.0d,-0.50637466,1.6460356,271048164,magenta,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,3.0d,-0.50637466,1.6460356,271048164,magenta,INHIBITOR
triangle,P,LAMIVUDINE,35.0mg/kg,0.25d,-0.75973576,1.5413396,271048164,magenta,INHIBITOR
triangle,P,LAMIVUDINE,35.0mg/kg,0.25d,-0.75973576,1.5413396,271048164,magenta,INHIBITOR
triangle,P,LAMIVUDINE,35.0mg/kg,0.25d,-0.75973576,1.5413396,271048164,magenta,INHIBITOR
triangle,P,LAMIVUDINE,35.0mg/kg,1.0d,-0.5401527,2.6558132,271048164,magenta,INHIBITOR
triangle,P,LAMIVUDINE,35.0mg/kg,1.0d,-0.5401527,2.6558132,271048164,magenta,INHIBITOR
triangle,P,LAMIVUDINE,35.0mg/kg,1.0d,-0.5401527,2.6558132,271048164,magenta,INHIBITOR
triangle,P,LEFLUNOMIDE,30.0mg/kg,0.25d,0.28973708,2.5384786,271908618,magenta,INHIBITOR
triangle,P,LEFLUNOMIDE,30.0mg/kg,1.0d,-0.7913191,-2.324332,271908618,magenta,INHIBITOR
triangle,P,LEFLUNOMIDE,30.0mg/kg,3.0d,2.2025414,-1.1343666,271908618,magenta,INHIBITOR
triangle,P,LEFLUNOMIDE,30.0mg/kg,5.0d,-0.92459637,-1.8352916,271908618,magenta,INHIBITOR
triangle,P,LEFLUNOMIDE,60.0mg/kg,0.25d,0.79314923,2.0473623,271908618,magenta,INHIBITOR
triangle,P,LEFLUNOMIDE,60.0mg/kg,1.0d,-0.814257,-2.3633325,271908618,magenta,INHIBITOR
triangle,P,LEFLUNOMIDE,60.0mg/kg,3.0d,-0.6071903,-2.1404333,271908618,magenta,INHIBITOR
triangle,P,LEFLUNOMIDE,60.0mg/kg,5.0d,3.3153083,-0.32441792,271908618,magenta,INHIBITOR
triangle,P,LEVAMISOLE,120.0mg/kg,0.25d,-0.15945561,1.5891215,270958605,blue,AGONIST
triangle,P,LEVAMISOLE,120.0mg/kg,1.0d,1.3903253,1.4753807,270958605,blue,AGONIST
triangle,P,LEVAMISOLE,120.0mg/kg,3.0d,1.5369185,0.5867302,270958605,blue,AGONIST
triangle,P,LEVAMISOLE,120.0mg/kg,5.0d,1.4209144,0.24461056,270958605,blue,AGONIST
triangle,P,LEVOFLOXACIN,739.0mg/kg,1.0d,-1.2821791,-1.2169892,270965760,magenta,INHIBITOR
